torso_tx,torso_ty,torso_tz,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,end_eff_tx,end_eff_ty,end_eff_tz,goal_tx,goal_ty,goal_tz,elbow_tx,elbow_ty,elbow_tz
349.25465,493.94944,350.65451,-3.0323301e-05,0.32983834,-0.68403381,33.009029,-13.596278,27.585009,42.291813,93.680328,789.03928,295.83087,413.39046,757.53415,393.90229,398.2215,424.90717,335.14362,592.1654
349.2247,493.93334,350.69122,0.062206708,0.32064915,-0.67890239,32.932697,-13.555807,27.579609,42.274208,93.698227,789.09193,295.82903,413.46654,757.54326,393.90635,398.2212,424.87018,335.10575,592.1139
349.20067,493.94742,350.74898,0.0093958797,0.32199088,-0.69668782,33.014126,-13.553123,27.594259,42.253345,93.732635,789.06121,295.81738,413.46308,757.52689,393.90649,398.23512,424.80698,335.10927,592.07709
349.14317,493.90759,350.78151,0.037795391,0.34624189,-0.70694119,33.018787,-13.559832,27.620085,42.21962,93.722397,789.07981,295.7902,413.51192,757.22485,393.61043,398.28509,424.7562,335.03141,591.98687
349.10109,493.9197,350.83341,0.0048433803,0.35062051,-0.72290802,33.059986,-13.542773,27.633249,42.206432,93.740898,789.09175,295.74741,413.57221,757.55243,393.88975,398.23213,424.7797,335.01706,592.03527
349.08874,493.95065,350.8731,0.028204706,0.36883295,-0.73767263,33.029404,-13.53402,27.641636,42.212906,93.723648,789.10177,295.74229,413.61309,757.54793,393.88999,398.24677,424.83562,335.05344,592.16732
349.05211,493.91102,350.88987,-0.0071285656,0.35821143,-0.73195016,33.092667,-13.540692,27.641548,42.182636,93.718132,789.08103,295.74883,413.62496,757.52514,393.85631,398.2383,424.79106,335.06796,592.17526
349.00343,493.87381,350.93907,0.12176729,0.37246686,-0.74252868,32.966812,-13.542994,27.65753,42.188206,93.73896,789.0913,295.78202,413.66981,757.54544,393.89391,398.26284,424.77,335.06793,592.23173
348.95523,493.87555,350.97537,0.11210261,0.37231356,-0.72884244,32.977993,-13.527507,27.670788,42.180374,93.717712,789.0482,295.80206,413.65636,757.53711,393.89646,398.2474,424.80471,335.11151,592.29978
348.91982,493.90448,351.0166,0.13143666,0.38952813,-0.72844732,32.964558,-13.544464,27.653685,42.169491,93.736282,789.07399,295.84141,413.7304,757.54134,393.88994,398.26307,424.78607,335.09975,592.25553
348.87949,493.8899,351.049,0.0032945599,0.39371964,-0.71660644,33.103649,-13.542249,27.662386,42.161655,93.705742,789.07828,295.84214,413.76306,757.52554,393.86089,398.26865,424.81214,335.06592,592.324
348.84937,493.91059,351.09441,-0.023649186,0.39683616,-0.72562647,33.158085,-13.550401,27.681776,42.164932,93.752083,789.05098,295.80764,413.76275,757.5122,393.90681,398.25938,424.76621,334.96125,592.23839
348.82357,493.91994,351.11305,-0.067086115,0.41709527,-0.76029116,33.205025,-13.522474,27.718649,42.155472,93.75222,789.05996,295.7788,413.78485,757.56229,393.89458,398.26124,424.76151,334.98085,592.35425
348.77095,493.90185,351.11915,-0.047124859,0.4002054,-0.75762469,33.197136,-13.502888,27.706999,42.133633,93.741966,789.05052,295.80291,413.77842,757.55123,393.91797,398.26166,424.79622,335.02401,592.42256
348.73,493.81196,351.14678,-0.041957643,0.35767856,-0.75403172,33.180077,-13.459968,27.675543,42.133915,93.754486,789.04051,295.73331,413.75215,757.51945,393.86304,398.24112,424.81743,335.01793,592.48583
348.74062,493.85747,351.21305,-0.064361699,0.41894835,-0.76419824,33.22353,-13.500649,27.725729,42.12281,93.700829,789.08203,295.82593,413.7852,757.5447,393.87085,398.24055,424.85442,335.05463,592.53808
348.69574,493.77089,351.23823,-0.083222851,0.40716055,-0.74314535,33.236465,-13.491884,27.701963,42.119038,93.796486,789.05585,295.71619,413.73977,757.5574,393.92091,398.23943,424.87563,335.04678,592.6025
348.69287,493.78661,351.27852,-0.13243717,0.39005795,-0.7065714,33.296597,-13.50821,27.695599,42.110668,93.754288,789.04121,295.76886,413.7263,757.53535,393.88424,398.24595,424.91262,335.0865,592.65276
348.67694,493.73745,351.24289,0.0072645633,0.40561488,-0.69275284,33.127949,-13.516282,27.677097,42.127872,93.767967,789.0249,295.73563,413.69507,757.54952,393.90214,398.23485,424.86185,335.00983,592.56178
348.68174,493.77467,351.292,-0.055186976,0.40843359,-0.69081128,33.204216,-13.516356,27.683922,42.11272,93.760834,789.03058,295.75818,413.71218,757.52147,393.88763,398.26423,424.88048,335.01789,592.60847
348.70174,493.76872,351.29739,-0.18058543,0.42439041,-0.68306577,33.301743,-13.516351,27.668667,42.132462,93.764412,788.99426,295.72751,413.69857,757.553,393.91503,398.24998,424.75302,334.89372,592.4768
348.71612,493.80513,351.33952,-0.17008303,0.41334614,-0.65971643,33.302784,-13.511542,27.634712,42.123329,93.730042,789.04775,295.78485,413.76057,757.54873,393.89972,398.23811,424.79515,334.88943,592.57056
348.73283,493.77673,351.31851,-0.13201785,0.43253422,-0.65531415,33.251808,-13.520652,27.640388,42.135113,93.71302,789.00331,295.72226,413.7069,757.55794,393.90328,398.24863,424.73316,334.7513,592.46225
348.7615,493.82583,351.34738,-0.12034602,0.42492613,-0.63634551,33.229637,-13.509668,27.617544,42.129498,93.7117,789.00758,295.78576,413.69983,757.54908,393.90132,398.23436,424.82122,334.85393,592.64015
348.79674,493.83365,351.33615,-0.087561704,0.44319245,-0.64527696,33.204964,-13.516006,27.624691,42.119484,93.715828,789.00386,295.76394,413.66613,757.53138,393.88556,398.20855,424.82122,334.85526,592.63927
348.82939,493.86607,351.34439,-0.14205779,0.44191629,-0.62716472,33.23587,-13.498882,27.602474,42.12706,93.717812,788.9803,295.77645,413.62229,757.52643,393.8813,398.21508,424.87457,334.91106,592.75126
348.87715,493.94549,351.30023,-0.15987013,0.4888359,-0.62234539,33.258228,-13.533895,27.601553,42.124866,93.773972,789.00187,295.77488,413.60434,757.58482,393.95735,398.25319,424.80743,334.81561,592.60032
348.86806,493.90094,351.34592,-0.070368655,0.44015685,-0.58392096,33.139305,-13.505306,27.543417,42.126205,93.789703,789.00983,295.79021,413.59509,757.56338,393.92267,398.23509,424.82607,334.82789,592.64423
348.91614,493.9772,351.30324,-0.1337188,0.49512902,-0.59319985,33.226021,-13.554316,27.570524,42.12598,93.779823,788.98733,295.76483,413.55663,757.552,393.87423,398.23116,424.81258,334.77329,592.64272
348.94477,494.00294,351.31344,-0.15886936,0.5046314,-0.58960843,33.244976,-13.550781,27.588026,42.132641,93.790855,788.99226,295.7611,413.54645,757.56129,393.90605,398.22367,424.78529,334.68102,592.60095
348.98532,494.02708,351.34341,-0.14115003,0.51592141,-0.57964545,33.215485,-13.564878,27.586491,42.1329,93.838646,788.97755,295.72347,413.51899,757.5521,393.91214,398.2233,424.7618,334.6954,592.55254
349.01403,494.03352,351.34747,-0.1486676,0.50593263,-0.55886346,33.227734,-13.571245,27.549204,42.134995,93.792114,788.96868,295.7394,413.49987,757.53695,393.87066,398.20384,424.80651,334.67307,592.66546
349.06491,494.06634,351.35936,-0.14197554,0.521429,-0.55387223,33.213657,-13.573447,27.559641,42.127407,93.796333,788.9538,295.7454,413.4919,757.54639,393.89956,398.21745,424.76665,334.66864,592.5571
349.10758,494.0451,351.3678,-0.15548305,0.52298045,-0.54457754,33.221371,-13.575278,27.547972,42.136765,93.800415,788.96079,295.75008,413.47536,757.52434,393.86788,398.22066,424.85471,334.77091,592.73523
349.13528,494.04193,351.39641,-0.03873942,0.5338735,-0.54829901,33.12112,-13.58506,27.572632,42.136307,93.737877,788.96428,295.79037,413.48102,757.53456,393.90315,398.22948,424.9017,334.74111,592.83273
349.16364,494.0043,351.41957,-0.074855387,0.52764171,-0.53772962,33.142731,-13.576767,27.567598,42.12886,93.751778,788.93393,295.75044,413.43204,757.52861,393.8725,398.20047,424.85214,334.79173,592.71425
349.24402,494.074,351.44584,-0.20174426,0.52232218,-0.5459823,33.276749,-13.554792,27.547029,42.121178,93.75058,788.95621,295.75425,413.46911,757.5162,393.90015,398.21212,424.86185,334.73637,592.72459
349.28073,494.06842,351.45142,-0.1588711,0.54670137,-0.54502726,33.218056,-13.560819,27.595041,42.148582,93.810982,788.95076,295.72976,413.46438,757.55058,393.896,398.22397,424.83714,334.62388,592.7034
349.33863,494.09361,351.50946,-0.087706834,0.55007601,-0.5296852,33.1651,-13.569419,27.556448,42.135925,93.787209,788.9674,295.72956,413.49276,757.55906,393.92464,398.21872,424.83971,334.60334,592.72419
349.37053,494.06345,351.52649,-0.044540584,0.54562271,-0.53194559,33.118362,-13.5566,27.548708,42.131935,93.769287,788.95276,295.76033,413.4879,757.5771,393.85685,398.20843,424.77514,334.48485,592.59567
349.42829,494.1323,351.57288,-0.072831623,0.55869085,-0.5436464,33.144779,-13.545445,27.558338,42.122814,93.787926,788.93108,295.73099,413.48694,757.54497,393.92005,398.23367,424.80985,334.53211,592.66129
349.49867,494.16789,351.56109,-0.1730237,0.56034899,-0.55827743,33.239567,-13.551739,27.580452,42.142693,93.761772,788.91827,295.71894,413.46771,757.54318,393.89949,398.21462,424.81,334.52401,592.78234
349.54612,494.18337,351.61491,-0.067684136,0.57837403,-0.54465002,33.136562,-13.560253,27.570948,42.11945,93.758293,788.90206,295.7309,413.48436,757.51355,393.8881,398.23974,424.87199,334.6611,592.89133
349.60478,494.17325,351.63059,-0.078431278,0.57778233,-0.54800421,33.127415,-13.543237,27.576963,42.129288,93.822182,788.88428,295.69374,413.45454,757.54651,393.88062,398.22381,424.83486,334.62773,592.92501
349.67533,494.27291,351.63776,-0.15240596,0.56063908,-0.53258246,33.212975,-13.546844,27.548113,42.138351,93.807892,788.88033,295.7313,413.47915,757.54488,393.92484,398.26606,424.89049,334.6782,593.02018
349.71989,494.232,351.68277,0.007839839,0.59635282,-0.53856599,33.057007,-13.568666,27.578506,42.110653,93.828644,788.84597,295.66428,413.43282,757.55412,393.89155,398.23167,424.83715,334.6218,592.90859
349.81309,494.33303,351.70331,-0.11867192,0.58731341,-0.55343223,33.189774,-13.55412,27.587315,42.125965,93.855072,788.8461,295.65876,413.47627,757.54309,393.90765,398.24364,424.8138,334.62842,592.98099
349.85977,494.3223,351.70469,-0.11062076,0.58755213,-0.55679709,33.164013,-13.536172,27.590267,42.130527,93.833092,788.8473,295.63322,413.47703,757.54622,393.84584,398.22165,424.74695,334.51847,592.8672
349.90379,494.35546,351.73285,-0.10481183,0.59971786,-0.56679273,33.163082,-13.536595,27.609869,42.124546,93.842972,788.81831,295.6609,413.45015,757.51472,393.87147,398.22985,424.76559,334.53,592.91161
349.95182,494.35937,351.73619,-0.092628188,0.59550124,-0.57125956,33.168205,-13.543291,27.604294,42.123951,93.790833,788.8444,295.6691,413.49071,757.52339,393.85095,398.22778,424.74952,334.49687,592.88869
350.0001,494.38567,351.75982,-0.13562834,0.59520745,-0.56316912,33.202469,-13.53291,27.593672,42.117458,93.805649,788.86657,295.66797,413.49313,757.5161,393.88501,398.22666,424.78652,334.53501,592.93998
350.07276,494.41798,351.77395,-0.030663451,0.63808268,-0.61821228,33.110092,-13.539518,27.657406,42.117783,93.802528,788.84398,295.64074,413.44874,757.53428,393.89447,398.25568,424.8238,334.55976,593.02768
350.12133,494.4385,351.80595,-0.012197149,0.63912141,-0.61486453,33.111893,-13.547781,27.669262,42.114925,93.851288,788.86222,295.67351,413.45273,757.52918,393.89391,398.21965,424.89807,334.62306,593.16639
350.20569,494.47533,351.80147,-0.01991953,0.68184358,-0.65488929,33.130253,-13.552366,27.726316,42.104313,93.820755,788.88377,295.67243,413.45573,757.53727,393.90578,398.22458,424.88428,334.58225,593.12822
350.23147,494.48556,351.81502,0.02845601,0.68391448,-0.64285338,33.072136,-13.55854,27.70743,42.107838,93.847343,788.89288,295.64984,413.45203,757.52838,393.89429,398.23397,424.9167,334.63495,593.21056
350.28709,494.5076,351.81934,0.027131781,0.68412787,-0.63192338,33.064423,-13.562644,27.695971,42.126328,93.832191,788.93132,295.64388,413.49116,757.55551,393.89915,398.21451,424.91292,334.52685,593.21816
350.3288,494.51822,351.83178,0.040193561,0.68732494,-0.62340772,33.04327,-13.56214,27.696375,42.103825,93.806915,788.90127,295.65457,413.46637,757.53016,393.89733,398.23001,424.85471,334.49718,593.10203
350.39307,494.55042,351.83994,0.015462853,0.68122709,-0.63819593,33.065331,-13.53548,27.714085,42.113052,93.876411,788.93955,295.64979,413.49973,757.51863,393.88047,398.22254,424.80137,334.4393,592.99142
350.42417,494.56396,351.83072,-0.010348097,0.67769474,-0.61546266,33.080536,-13.552305,27.677946,42.134712,93.866127,788.93522,295.67556,413.48898,757.52115,393.87738,398.22497,424.82486,334.42511,593.0397
350.45617,494.59542,351.83801,-0.003211478,0.67897958,-0.61378545,33.075439,-13.561872,27.679544,42.116222,93.893616,788.92955,295.60798,413.46654,757.52938,393.8965,398.24981,424.92898,334.56005,593.24103
350.49365,494.6004,351.82378,-0.010966765,0.69566005,-0.60863179,33.068142,-13.570217,27.683863,42.118572,93.913734,788.91724,295.59937,413.43442,757.55052,393.88644,398.22915,424.96626,334.58391,593.32931
350.52141,494.64861,351.83184,-0.016618444,0.69186044,-0.61199945,33.078461,-13.572095,27.694033,42.121891,93.860832,788.9462,295.64637,413.48221,757.54246,393.91827,398.2224,425.0543,334.68589,593.50759
350.55079,494.64638,351.82076,0.016536668,0.6730265,-0.59441799,33.039276,-13.559136,27.667471,42.112366,93.862488,788.94245,295.61156,413.4695,757.58813,393.95356,398.25198,425.06158,334.64613,593.4123
350.57928,494.69421,351.82031,-0.015484274,0.67161328,-0.59125704,33.067577,-13.561365,27.661116,42.117233,93.795639,788.96476,295.68119,413.48531,757.50736,393.88319,398.21589,425.0543,334.68685,593.50696
350.61249,494.68958,351.81086,-0.017869063,0.67611891,-0.60294032,33.068626,-13.56178,27.683052,42.133179,93.824875,788.9782,295.7003,413.48219,757.54352,393.87629,398.21765,425.03431,334.55347,593.37081
350.63128,494.73435,351.8227,-0.027913807,0.67535585,-0.60928553,33.086468,-13.568923,27.682182,42.129059,93.848099,789.01399,295.74637,413.50648,757.53236,393.88165,398.23904,425.09007,334.59904,593.38109
350.64709,494.7333,351.80144,-0.0070837853,0.68087411,-0.60784143,33.06424,-13.573919,27.693382,42.137741,93.868484,789.02464,295.71068,413.47134,757.58011,393.86404,398.21641,425.11856,334.55131,593.35031
350.6685,494.77862,351.81159,0.0051190695,0.6845336,-0.62705946,33.056499,-13.566679,27.694433,42.130684,93.835129,789.04504,295.80272,413.46094,757.56957,393.92005,398.22342,425.20403,334.67423,593.50753
350.668,494.76958,351.79722,0.003579065,0.674909,-0.62268448,33.044945,-13.571658,27.677353,42.129395,93.860977,789.04722,295.80791,413.39964,757.5488,393.89504,398.20475,425.25479,334.75108,593.59836
350.69582,494.82782,351.81181,0.02578132,0.66750205,-0.61845547,33.004848,-13.57866,27.672285,42.12923,93.915871,789.05643,295.85013,413.38549,757.53496,393.89404,398.24734,425.28707,334.8121,593.55954
350.69126,494.81744,351.78142,0.029901668,0.68716764,-0.62337828,32.992725,-13.596402,27.694962,42.136421,93.861137,789.04618,295.8706,413.30652,757.55937,393.88224,398.20779,425.34526,334.84176,593.67566
350.70796,494.86406,351.78633,0.030168075,0.68367553,-0.61916333,32.992104,-13.604955,27.662846,42.131905,93.851212,789.01644,295.99483,413.22746,757.52655,393.84584,398.24118,425.44528,334.88441,593.64278
350.70974,494.87063,351.75076,0.071284205,0.70899546,-0.63269264,32.94371,-13.625592,27.678152,42.131416,93.897789,788.98333,295.96608,413.14016,757.56139,393.90191,398.25699,425.46648,334.8762,593.70745
350.72106,494.90808,351.74358,0.0089838626,0.7073279,-0.63122249,33.004353,-13.639212,27.663177,42.153923,93.806808,788.9577,296.18299,413.04957,757.49742,393.86656,398.26838,425.48997,334.86104,593.75637
350.73608,494.88231,351.72253,0.066773005,0.70762551,-0.63043267,32.951397,-13.668312,27.645048,42.169151,93.828712,788.93523,296.27558,412.94469,757.54356,393.88697,398.27584,425.52104,334.79317,593.74615
350.7516,494.90961,351.71607,-0.024861693,0.6916787,-0.6190201,33.058468,-13.680629,27.629343,42.17297,93.817863,788.88874,296.51582,412.8485,757.53059,393.88554,398.26783,425.56316,334.79064,593.83875
350.74797,494.89434,351.67023,0.005555213,0.69277978,-0.61431944,33.011414,-13.696729,27.621622,42.212631,93.860962,788.84783,296.62223,412.717,757.53379,393.88869,398.26498,425.57287,334.73528,593.84907
350.74701,494.90532,351.6583,-0.044725683,0.70142353,-0.60176373,33.078129,-13.733166,27.596178,42.225933,93.897797,788.78907,296.76947,412.59336,757.54595,393.91812,398.31,425.6312,334.76046,593.88008
350.74048,494.88937,351.62135,-0.012985583,0.70978922,-0.60417736,33.037434,-13.760927,27.595034,42.260582,93.927101,788.69765,296.8025,412.4024,757.53694,393.87218,398.30111,425.71286,334.77526,594.0449
350.73915,494.89713,351.60396,-0.084935784,0.70671451,-0.59846914,33.093067,-13.788549,27.586237,42.334862,93.986259,788.7438,297.02711,412.39665,757.54325,393.92553,398.32571,425.77075,334.81712,594.12535
350.73891,494.86203,351.56613,-0.037224185,0.71956319,-0.60616833,33.044544,-13.816592,27.586725,42.36541,94.007217,788.70577,297.09702,412.25277,757.50974,393.895,398.3307,425.78075,334.74966,594.17126
350.75984,494.84547,351.53347,-0.047902767,0.71398109,-0.60941881,33.039185,-13.819916,27.579771,42.412285,94.045799,788.69877,297.27366,412.16832,757.54333,393.91614,398.33897,425.80652,334.72699,594.20478
350.76435,494.78441,351.51264,-0.097414874,0.68959761,-0.61147726,33.0905,-13.828087,27.552927,42.441463,94.120934,788.68556,297.39819,412.07168,757.5478,393.86877,398.33523,425.81652,334.6592,594.25092
350.78016,494.75338,351.49337,-0.078308195,0.7071895,-0.61745882,33.071846,-13.870574,27.571476,42.49958,94.206627,788.71123,297.61433,411.99899,757.59061,393.99406,398.37295,425.81274,334.55137,594.25837
350.793,494.70694,351.47778,-0.16392085,0.69043255,-0.59347224,33.133163,-13.900094,27.527128,42.561726,94.208099,788.70987,297.84499,411.90187,757.54074,393.87253,398.36316,425.8882,334.47308,594.32561
350.82611,494.65389,351.46759,-0.18318409,0.71412206,-0.58721262,33.124477,-13.971763,27.543406,42.653744,94.281059,788.66637,298.05823,411.76819,757.55203,393.91349,398.42399,425.86727,334.46547,594.50269
350.86715,494.60954,351.4736,-0.22177212,0.70232928,-0.57644588,33.116318,-14.007466,27.525137,42.77029,94.413673,788.63228,298.21654,411.61652,757.55167,393.85459,398.46764,425.90561,334.35467,594.60302
350.90211,494.52244,351.44278,-0.28736541,0.70714206,-0.58451813,33.156689,-14.054832,27.535967,42.880379,94.497185,788.55387,298.4334,411.47375,757.54356,393.89837,398.5271,425.92018,334.2714,594.61868
350.97825,494.50727,351.43381,-0.31379384,0.71795934,-0.58456045,33.162354,-14.119645,27.522261,42.987804,94.597565,788.53622,298.57369,411.39702,757.54632,393.92554,398.59986,425.9388,334.28178,594.86755
351.03695,494.44039,351.41386,-0.35081038,0.71480316,-0.59317511,33.140064,-14.142806,27.51515,43.104797,94.613197,788.46903,298.78507,411.32429,757.48409,393.88473,398.61994,426.09619,334.20621,595.13514
